Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name,LSOA Code 2021,LSOA Name 2021
M27 8WX,No,53.512635,-2.359761,376240,401833,SD762018,Swinton & Wardley,"Salford, unparished area",2004-07-01,2010-01-01,64,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 8WY,No,53.512635,-2.359761,376240,401833,SD762018,Swinton & Wardley,"Salford, unparished area",2006-11-01,2014-12-01,64,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 8WZ,Yes,53.522963,-2.335203,377874,402974,SD778029,Pendlebury & Clifton,"Salford, unparished area",1994-05-01,,88,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005677,Salford 005D,E01005677,Salford 005D
M27 8XA,Yes,53.506800,-2.312338,379382,401169,SD793011,Swinton Park,"Salford, unparished area",1994-05-01,,71,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005699,Salford 015C,E01005699,Salford 015C
M27 8XB,Yes,53.504449,-2.311009,379469,400907,SD794009,Swinton Park,"Salford, unparished area",1994-05-01,,68,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005699,Salford 015C,E01005699,Salford 015C
M27 8XD,No,53.491849,-2.292363,380700,399500,SJ806994,Pendleton & Charlestown,"Salford, unparished area",1994-05-01,1997-06-01,60,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005680,Salford 017B,E01005680,Salford 017B
M27 8XE,Yes,53.503018,-2.308240,379652,400747,SD796007,Swinton Park,"Salford, unparished area",1994-05-01,,63,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XF,Yes,53.503650,-2.307159,379724,400817,SD797008,Swinton Park,"Salford, unparished area",1994-05-01,,57,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XG,Yes,53.505056,-2.309008,379602,400974,SD796009,Swinton Park,"Salford, unparished area",1994-05-01,,66,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005673,Salford 008A,E01005673,Salford 008A
M27 8XH,Yes,53.504098,-2.307690,379689,400867,SD796008,Swinton Park,"Salford, unparished area",1994-05-01,,61,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XJ,Yes,53.502866,-2.307877,379676,400730,SD796007,Swinton Park,"Salford, unparished area",1994-05-01,,62,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XL,Yes,53.503753,-2.305561,379830,400828,SD798008,Swinton Park,"Salford, unparished area",1994-05-01,,52,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XN,Yes,53.503275,-2.306282,379782,400775,SD797007,Swinton Park,"Salford, unparished area",1994-05-01,,54,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XP,Yes,53.503657,-2.304475,379902,400817,SD799008,Swinton Park,"Salford, unparished area",1994-05-01,,50,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XQ,Yes,53.504560,-2.306276,379783,400918,SD797009,Swinton Park,"Salford, unparished area",1994-05-01,,54,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005673,Salford 008A,E01005673,Salford 008A
M27 8XR,Yes,53.504933,-2.307892,379676,400960,SD796009,Swinton Park,"Salford, unparished area",1994-05-01,,62,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XS,Yes,53.504666,-2.310408,379509,400931,SD795009,Swinton Park,"Salford, unparished area",1994-05-01,,68,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005673,Salford 008A,E01005673,Salford 008A
M27 8XT,Yes,53.503139,-2.306612,379760,400760,SD797007,Swinton Park,"Salford, unparished area",1994-05-01,,56,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XU,Yes,53.503156,-2.303386,379974,400761,SD799007,Claremont,"Salford, unparished area",1994-05-01,,51,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005624,Salford 017A,E01005624,Salford 017A
M27 8XW,Yes,53.503420,-2.305680,379822,400791,SD798007,Swinton Park,"Salford, unparished area",1994-05-01,,52,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XX,Yes,53.504113,-2.308670,379624,400869,SD796008,Swinton Park,"Salford, unparished area",1994-05-01,,66,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005675,Salford 008B,E01033979,Salford 008B
M27 8XY,No,53.512635,-2.359761,376240,401833,SD762018,Swinton & Wardley,"Salford, unparished area",2001-06-01,2006-04-01,64,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 8XZ,No,53.512635,-2.359761,376240,401833,SD762018,Swinton & Wardley,"Salford, unparished area",2008-01-01,2012-02-01,64,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 8YY,No,53.512635,-2.359761,376240,401833,SD762018,Swinton & Wardley,"Salford, unparished area",2008-01-01,2009-01-01,64,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 8YZ,No,53.512635,-2.359761,376240,401833,SD762018,Swinton & Wardley,"Salford, unparished area",2006-01-01,2009-02-01,64,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9AB,Yes,53.515834,-2.347662,377044,402185,SD770021,Swinton & Wardley,"Salford, unparished area",2022-04-01,,90,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005686,Salford 006A,E01005686,Salford 006A
M27 9BA,Yes,53.518367,-2.360685,376182,402471,SD761024,Swinton & Wardley,"Salford, unparished area",2004-01-01,,84,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9BB,Yes,53.518575,-2.360264,376210,402494,SD762024,Swinton & Wardley,"Salford, unparished area",2005-10-01,,85,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9BH,No,53.514365,-2.361495,376126,402026,SD761020,Swinton & Wardley,"Salford, unparished area",2000-12-01,2001-08-01,71,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9BW,No,53.515185,-2.351821,376768,402114,SD767021,Swinton & Wardley,"Salford, unparished area",1995-07-01,2007-09-01,76,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9EF,Yes,53.518790,-2.345016,377221,402513,SD772025,Swinton & Wardley,"Salford, unparished area",1996-06-01,,90,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005688,Salford 006B,E01005688,Salford 006B
M27 9ES,No,53.517903,-2.350440,376861,402416,SD768024,Swinton & Wardley,"Salford, unparished area",1998-12-01,2000-09-01,89,England,2024-09-06,Postcode sector mean (mainly PO Boxes),E01005693,Salford 009D,E01005693,Salford 009D
M27 9GA,No,53.517795,-2.359820,376239,402407,SD762024,Swinton & Wardley,"Salford, unparished area",1994-05-01,2008-01-01,83,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GB,Yes,53.518740,-2.359421,376266,402512,SD762025,Swinton & Wardley,"Salford, unparished area",1994-05-01,,86,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GD,Yes,53.517901,-2.360364,376203,402419,SD762024,Swinton & Wardley,"Salford, unparished area",2005-05-01,,83,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GE,Yes,53.517006,-2.355998,376492,402318,SD764023,Swinton & Wardley,"Salford, unparished area",2013-07-01,,83,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GG,Yes,53.519155,-2.355910,376499,402557,SD764025,Swinton & Wardley,"Salford, unparished area",1994-05-01,,92,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GH,No,53.516845,-2.355876,376500,402300,SD764023,Swinton & Wardley,"Salford, unparished area",1994-05-01,1998-06-01,83,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GJ,Yes,53.517317,-2.357358,376402,402353,SD764023,Swinton & Wardley,"Salford, unparished area",1994-05-01,,84,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GL,Yes,53.518425,-2.362344,376072,402478,SD760024,Swinton & Wardley,"Salford, unparished area",1994-05-01,,82,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GN,Yes,53.521415,-2.360530,376194,402810,SD761028,Swinton & Wardley,"Salford, unparished area",1994-05-01,,93,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GP,Yes,53.518885,-2.358894,376301,402528,SD763025,Swinton & Wardley,"Salford, unparished area",1994-05-01,,87,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GQ,Yes,53.518389,-2.356326,376471,402472,SD764024,Swinton & Wardley,"Salford, unparished area",1994-05-01,,89,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GR,Yes,53.519849,-2.355162,376549,402634,SD765026,Swinton & Wardley,"Salford, unparished area",1994-05-01,,91,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GS,Yes,53.520287,-2.355860,376503,402683,SD765026,Swinton & Wardley,"Salford, unparished area",1994-05-01,,91,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GT,Yes,53.518971,-2.354099,376619,402536,SD766025,Swinton & Wardley,"Salford, unparished area",1994-05-01,,90,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005691,Salford 006C,E01005691,Salford 006C
M27 9GU,Yes,53.518561,-2.353100,376685,402490,SD766024,Swinton & Wardley,"Salford, unparished area",1994-05-01,,90,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GW,Yes,53.517947,-2.357092,376420,402423,SD764024,Swinton & Wardley,"Salford, unparished area",1994-05-01,,87,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GX,Yes,53.518266,-2.355556,376522,402458,SD765024,Swinton & Wardley,"Salford, unparished area",1994-05-01,,89,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9GY,Yes,53.518147,-2.353278,376673,402444,SD766024,Swinton & Wardley,"Salford, unparished area",1994-05-01,,88,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9HA,No,53.510073,-2.354040,376618,401546,SD766015,Swinton & Wardley,"Salford, unparished area",1994-05-01,2007-04-01,59,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9HB,No,53.515713,-2.352534,376721,402173,SD767021,Swinton & Wardley,"Salford, unparished area",1994-05-01,1999-12-01,78,England,2024-09-06,Approximate to within 50 metres,E01005687,Salford 009A,E01005687,Salford 009A
M27 9HD,No,53.515700,-2.353996,376624,402172,SD766021,Swinton & Wardley,"Salford, unparished area",1994-05-01,2010-08-01,77,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9HF,Yes,53.515716,-2.353995,376624,402174,SD766021,Swinton & Wardley,"Salford, unparished area",1994-05-01,,79,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005693,Salford 009D,E01005693,Salford 009D
M27 9HH,Yes,53.515677,-2.352669,376712,402169,SD767021,Swinton & Wardley,"Salford, unparished area",1995-01-01,,77,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9HJ,Yes,53.520465,-2.340975,377490,402698,SD774026,Swinton & Wardley,"Salford, unparished area",1994-12-01,,90,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005688,Salford 006B,E01005688,Salford 006B
M27 9LA,Yes,53.510588,-2.353215,376673,401603,SD766016,Swinton & Wardley,"Salford, unparished area",2003-05-01,,62,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9LB,Yes,53.510354,-2.353319,376666,401577,SD766015,Swinton & Wardley,"Salford, unparished area",1994-12-01,,61,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9LD,Yes,53.511052,-2.354063,376617,401655,SD766016,Swinton & Wardley,"Salford, unparished area",1994-05-01,,62,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
M27 9LE,Yes,53.511198,-2.353522,376653,401671,SD766016,Swinton & Wardley,"Salford, unparished area",1994-05-01,,63,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01005687,Salford 009A,E01005687,Salford 009A
